Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,194.58999633789062,191.27000427246094,192.8800048828125,194.38999938964844,950100.0,187.89764404296875
2018-07-03,196.8699951171875,194.4600067138672,195.24000549316406,195.02999877929688,871800.0,188.51626586914062
2018-07-05,196.25,192.97999572753906,195.80999755859375,193.6300048828125,1264200.0,187.16307067871094
2018-07-06,194.72000122070312,191.05999755859375,193.16000366210938,193.57000732421875,1413600.0,187.1050567626953
2018-07-09,197.77000427246094,194.0500030517578,194.3300018310547,197.32000732421875,1440900.0,190.72979736328125
2018-07-10,198.2100067138672,194.82000732421875,197.30999755859375,195.91000366210938,1810600.0,190.2030792236328
2018-07-11,195.4199981689453,193.39999389648438,194.9600067138672,194.02999877929688,1318100.0,188.3778839111328
2018-07-12,197.85000610351562,194.9199981689453,195.49000549316406,197.52000427246094,1714900.0,191.76622009277344
2018-07-13,199.89999389648438,197.25,197.72000122070312,199.75,1534800.0,193.93124389648438
2018-07-16,202.0,199.19000244140625,200.0,199.61000061035156,1353300.0,193.79531860351562
2018-07-17,201.0500030517578,198.72000122070312,199.55999755859375,200.24000549316406,954400.0,194.40696716308594
2018-07-18,202.6199951171875,200.3300018310547,200.8699951171875,201.52000427246094,1196400.0,195.6497039794922
2018-07-19,201.83999633789062,200.27999877929688,201.08999633789062,201.3699951171875,892900.0,195.50404357910156
2018-07-20,202.57000732421875,200.08999633789062,201.11000061035156,201.44000244140625,1025700.0,195.572021484375
2018-07-23,202.35000610351562,196.5,201.63999938964844,196.7100067138672,2202800.0,190.97979736328125
2018-07-24,200.99000549316406,193.0,198.08999633789062,196.99000549316406,3308500.0,191.2516632080078
2018-07-25,197.75,192.8800048828125,196.8000030517578,197.55999755859375,2882600.0,191.8050537109375
2018-07-26,193.2899932861328,186.02999877929688,192.0,192.42999267578125,4659100.0,186.824462890625
2018-07-27,196.38999938964844,193.3000030517578,193.5500030517578,196.17999267578125,2728400.0,190.46522521972656
2018-07-30,197.49000549316406,193.07000732421875,196.22999572753906,193.42999267578125,1438700.0,187.79534912109375
2018-07-31,198.3699951171875,193.8000030517578,194.1199951171875,198.02999877929688,2702300.0,192.2613525390625
2018-08-01,198.77000427246094,196.05999755859375,197.6199951171875,197.35000610351562,1683900.0,191.60116577148438
2018-08-02,197.5800018310547,195.22000122070312,196.27999877929688,197.1699981689453,1456900.0,191.4263916015625
2018-08-03,197.9199981689453,193.69000244140625,197.5,195.8000030517578,1512500.0,190.09629821777344
2018-08-06,196.6999969482422,193.36000061035156,196.16000366210938,196.16000366210938,1452100.0,190.44581604003906
2018-08-07,198.58999633789062,195.44000244140625,196.00999450683594,197.38999938964844,1298800.0,191.63999938964844
2018-08-08,197.91000366210938,195.86000061035156,197.5,197.52000427246094,945700.0,191.76622009277344
2018-08-09,197.72000122070312,195.64999389648438,197.49000549316406,196.10000610351562,1036400.0,190.3875732421875
2018-08-10,197.1699981689453,194.52000427246094,195.80999755859375,196.35000610351562,1241400.0,190.63031005859375
2018-08-13,197.35000610351562,195.10000610351562,196.05999755859375,196.10000610351562,1315000.0,190.3875732421875
2018-08-14,197.83999633789062,196.0,196.5800018310547,197.55999755859375,977500.0,191.8050537109375
2018-08-15,197.10000610351562,193.8000030517578,196.94000244140625,194.92999267578125,1384800.0,189.2516326904297
2018-08-16,199.14999389648438,196.36000061035156,196.67999267578125,198.50999450683594,1113500.0,192.72738647460938
2018-08-17,199.8000030517578,197.33999633789062,198.50999450683594,199.08999633789062,1538500.0,193.2904815673828
2018-08-20,201.10000610351562,199.16000366210938,199.7899932861328,200.4499969482422,1299800.0,194.61085510253906
2018-08-21,201.1999969482422,199.52000427246094,200.1199951171875,200.60000610351562,1462700.0,194.7564697265625
2018-08-22,200.44000244140625,199.1999969482422,200.3800048828125,199.41000366210938,1348400.0,193.60116577148438
2018-08-23,199.6199951171875,197.42999267578125,199.14999389648438,198.17999267578125,1076200.0,192.406982421875
2018-08-24,200.22000122070312,198.07000732421875,198.19000244140625,200.0800018310547,964500.0,194.25164794921875
2018-08-27,202.16000366210938,200.39999389648438,200.99000549316406,201.47999572753906,1461900.0,195.61083984375
2018-08-28,202.0,199.2100067138672,202.0,200.07000732421875,1388700.0,194.24192810058594
2018-08-29,200.42999267578125,199.07000732421875,200.42999267578125,200.05999755859375,1022400.0,194.2322235107422
2018-08-30,201.63999938964844,198.5,199.75999450683594,199.1699981689453,1159700.0,193.36814880371094
2018-08-31,199.7100067138672,197.42999267578125,198.1199951171875,199.44000244140625,1446200.0,193.63027954101562
2018-09-04,199.2899932861328,197.11000061035156,199.0,198.33999633789062,1446400.0,192.5623016357422
