Date,High,Low,Open,Close,Volume,Adj Close
2018-12-14,66.69000244140625,65.38999938964844,65.83000183105469,65.6500015258789,2872700,65.6500015258789
2018-12-17,65.94000244140625,64.27999877929688,65.7300033569336,64.80999755859375,3999300,64.80999755859375
2018-12-18,65.62999725341797,63.95000076293945,64.80999755859375,64.77999877929688,4068400,64.77999877929688
2018-12-19,66.56999969482422,64.4800033569336,64.63999938964844,64.87000274658203,4204100,64.87000274658203
2018-12-20,65.30999755859375,63.40999984741211,64.62000274658203,64.26000213623047,5126900,64.26000213623047
2018-12-21,65.37000274658203,61.70000076293945,64.58000183105469,61.93000030517578,7669100,61.93000030517578
2018-12-24,61.720001220703125,59.959999084472656,61.5099983215332,60.79999923706055,2581800,60.79999923706055
2018-12-26,63.029998779296875,59.959999084472656,60.91999816894531,63.0099983215332,5088100,63.0099983215332
2018-12-27,62.65999984741211,60.88999938964844,62.349998474121094,62.650001525878906,4353500,62.650001525878906
2018-12-28,63.75,62.61000061035156,62.70000076293945,63.2400016784668,4098300,63.2400016784668
2018-12-31,63.650001525878906,62.40999984741211,63.31999969482422,63.61000061035156,3112500,63.61000061035156
2019-01-02,65.33000183105469,62.54999923706055,62.869998931884766,65.26000213623047,4418600,65.26000213623047
2019-01-03,66.23999786376953,64.11000061035156,64.55000305175781,65.0199966430664,3390700,65.0199966430664
2019-01-04,67.55999755859375,65.55000305175781,65.87999725341797,67.48999786376953,5490200,67.48999786376953
2019-01-07,68.61000061035156,67.01000213623047,67.37000274658203,68.44000244140625,4786900,68.44000244140625
2019-01-08,68.68000030517578,67.37000274658203,68.66999816894531,67.7699966430664,6052700,67.7699966430664
2019-01-09,68.66999816894531,67.12000274658203,68.6500015258789,67.72000122070312,4498600,67.72000122070312
2019-01-10,68.86000061035156,67.22000122070312,67.44000244140625,67.95999908447266,3230800,67.95999908447266
2019-01-11,69.05999755859375,67.4000015258789,67.83000183105469,69.0,4177300,69.0
2019-01-14,68.5199966430664,67.41999816894531,68.41000366210938,67.91000366210938,2691000,67.91000366210938
2019-01-15,68.55999755859375,66.69999694824219,67.80999755859375,67.13999938964844,5366700,67.13999938964844
2019-01-16,67.61000061035156,66.37999725341797,67.51000213623047,66.69000244140625,3261000,66.69000244140625
2019-01-17,66.75,65.63999938964844,66.72000122070312,66.25,3357400,66.25
2019-01-18,68.05000305175781,66.37000274658203,67.11000061035156,66.95999908447266,4766500,66.95999908447266
2019-01-22,67.19000244140625,66.19999694824219,66.75,66.83000183105469,2971200,66.83000183105469
2019-01-23,67.8499984741211,66.56999969482422,66.80000305175781,67.80000305175781,1979500,67.80000305175781
2019-01-24,68.66000366210938,67.22000122070312,67.72000122070312,68.66000366210938,2849800,68.66000366210938
2019-01-25,69.2699966430664,68.19999694824219,68.93000030517578,68.4800033569336,4940400,68.4800033569336
2019-01-28,68.48999786376953,67.05999755859375,67.87000274658203,67.62000274658203,2958100,67.62000274658203
2019-01-29,67.94000244140625,66.62999725341797,67.66000366210938,67.77999877929688,2340100,67.77999877929688
2019-01-30,68.69000244140625,67.08999633789062,67.73999786376953,68.31999969482422,2318300,68.31999969482422
2019-01-31,70.12000274658203,68.02999877929688,68.41000366210938,69.62000274658203,5816100,69.62000274658203
2019-02-01,69.77999877929688,69.08000183105469,69.45999908447266,69.62999725341797,3117900,69.62999725341797
2019-02-04,69.62999725341797,68.87999725341797,69.41000366210938,69.41000366210938,1926200,69.41000366210938
2019-02-05,69.69999694824219,66.80000305175781,69.69999694824219,66.8499984741211,5001100,66.8499984741211
2019-02-06,67.30000305175781,66.54000091552734,66.80000305175781,66.94000244140625,4334500,66.94000244140625
2019-02-07,68.45999908447266,65.55999755859375,68.0,68.27999877929688,7554600,68.27999877929688
2019-02-08,68.47000122070312,66.94999694824219,67.63999938964844,68.37999725341797,4129500,68.37999725341797
2019-02-11,69.18000030517578,68.0,68.16999816894531,68.44000244140625,2644100,68.44000244140625
2019-02-12,69.66999816894531,68.5,69.0,69.5999984741211,2630700,69.5999984741211
2019-02-13,69.95999908447266,68.86000061035156,69.61000061035156,69.06999969482422,4742400,69.06999969482422
2019-02-14,70.5199966430664,69.01000213623047,69.0999984741211,70.5,3200300,70.5
2019-02-15,72.06999969482422,70.43000030517578,70.6500015258789,72.05000305175781,5711300,72.05000305175781
2019-02-19,72.86000061035156,71.76000213623047,72.01000213623047,72.5199966430664,3672800,72.5199966430664
2019-02-20,73.08000183105469,72.16999816894531,72.45999908447266,72.75,4476900,72.75
2019-02-21,73.76000213623047,72.38999938964844,72.56999969482422,73.41000366210938,4561200,73.41000366210938
2019-02-22,74.05999755859375,72.97000122070312,73.80000305175781,73.19999694824219,2522000,73.19999694824219
2019-02-25,73.52999877929688,72.62000274658203,73.37000274658203,73.05000305175781,2400400,73.05000305175781
2019-02-26,72.97000122070312,71.25,71.44000244140625,72.52999877929688,2915400,72.52999877929688
2019-02-27,72.52999877929688,71.7699966430664,72.12999725341797,72.12000274658203,2742600,72.12000274658203
2019-02-28,72.69999694824219,71.91999816894531,72.08000183105469,72.20999908447266,3072600,72.20999908447266
2019-03-01,72.5999984741211,71.77999877929688,72.38999938964844,72.33999633789062,1883600,72.33999633789062
2019-03-04,72.33999633789062,71.27999877929688,72.23999786376953,71.6500015258789,2439400,71.6500015258789
2019-03-05,71.9800033569336,71.27999877929688,71.75,71.41000366210938,1725600,71.41000366210938
2019-03-06,71.5999984741211,69.98999786376953,71.41000366210938,70.77999877929688,4375400,70.77999877929688
2019-03-07,71.37999725341797,70.5199966430664,70.62000274658203,71.31999969482422,2309300,71.31999969482422
2019-03-08,71.25,70.18000030517578,70.93000030517578,70.6500015258789,3573400,70.6500015258789
2019-03-11,71.58000183105469,70.41000366210938,70.83000183105469,71.47000122070312,2493100,71.47000122070312
2019-03-12,72.12999725341797,71.25,71.47000122070312,71.69999694824219,2773200,71.69999694824219
2019-03-13,72.4800033569336,71.68000030517578,72.12000274658203,72.25,1920400,72.25
2019-03-14,72.44000244140625,71.94000244140625,72.25,72.33999633789062,1653300,72.33999633789062
2019-03-15,73.5,72.0999984741211,72.76000213623047,73.45999908447266,2806200,73.45999908447266
2019-03-18,73.91000366210938,72.94999694824219,73.27999877929688,73.68000030517578,2945300,73.68000030517578
2019-03-19,74.05999755859375,72.41000366210938,74.0,72.58999633789062,4188100,72.58999633789062
2019-03-20,72.93000030517578,72.01000213623047,72.80000305175781,72.05999755859375,3136200,72.05999755859375
2019-03-21,72.73999786376953,71.98999786376953,72.08000183105469,72.26000213623047,2329200,72.26000213623047
2019-03-22,72.47000122070312,71.80999755859375,71.93000030517578,71.9000015258789,3265900,71.9000015258789
2019-03-25,72.41000366210938,71.63999938964844,71.8499984741211,72.30999755859375,1972400,72.30999755859375
2019-03-26,73.36000061035156,72.37000274658203,72.58000183105469,73.33999633789062,2857200,73.33999633789062
2019-03-27,73.79000091552734,71.95999908447266,73.38999938964844,72.23999786376953,4989700,72.23999786376953
2019-03-28,72.25,68.91999816894531,71.9800033569336,69.1500015258789,5866500,69.1500015258789
2019-03-29,69.48999786376953,68.16000366210938,69.33000183105469,69.0999984741211,5051900,69.0999984741211
2019-04-01,70.04000091552734,69.2699966430664,69.54000091552734,69.97000122070312,3808300,69.97000122070312
2019-04-02,70.16000366210938,69.22000122070312,69.80999755859375,69.7300033569336,3913300,69.7300033569336
2019-04-03,70.0199966430664,68.69999694824219,69.81999969482422,69.0,3077500,69.0
2019-04-04,70.12999725341797,69.0,69.08000183105469,70.05000305175781,3037100,70.05000305175781
2019-04-05,70.75,70.05000305175781,70.4800033569336,70.3499984741211,3483100,70.3499984741211
2019-04-08,71.23999786376953,69.7699966430664,70.13999938964844,71.2300033569336,4035400,71.2300033569336
2019-04-09,71.66000366210938,70.2699966430664,70.95999908447266,71.41999816894531,2866800,71.41999816894531
2019-04-10,72.33000183105469,71.19000244140625,71.55000305175781,72.16000366210938,2629900,72.16000366210938
2019-04-11,73.01000213623047,71.83999633789062,72.1500015258789,73.0,2535700,73.0
2019-04-12,73.87999725341797,72.87000274658203,73.19000244140625,73.70999908447266,2858700,73.70999908447266
2019-04-15,73.86000061035156,73.19000244140625,73.70999908447266,73.79000091552734,2194500,73.79000091552734
2019-04-16,74.2699966430664,73.5199966430664,74.0,74.0999984741211,2834500,74.0999984741211
2019-04-17,74.30999755859375,71.30000305175781,72.72000122070312,72.45999908447266,7576000,72.45999908447266
2019-04-18,73.77999877929688,72.56999969482422,73.22000122070312,73.75,2746800,73.75
2019-04-22,73.86000061035156,73.01000213623047,73.76000213623047,73.72000122070312,1912400,73.72000122070312
2019-04-23,74.0,73.05000305175781,73.55999755859375,73.75,2180400,73.75
2019-04-24,73.87000274658203,72.72000122070312,73.38999938964844,73.33000183105469,2373500,73.33000183105469
2019-04-25,73.58000183105469,72.51000213623047,72.69999694824219,72.70999908447266,3365800,72.70999908447266
2019-04-26,74.7300033569336,72.5999984741211,74.7300033569336,72.91999816894531,3561900,72.91999816894531
2019-04-29,73.81999969482422,72.5,72.94000244140625,73.5999984741211,2631300,73.5999984741211
2019-04-30,73.73999786376953,72.55000305175781,73.47000122070312,72.98999786376953,3064900,72.98999786376953
2019-05-01,74.11000061035156,73.04000091552734,73.13999938964844,73.58000183105469,2941100,73.58000183105469
2019-05-02,73.94999694824219,72.66000366210938,73.77999877929688,73.61000061035156,2269300,73.61000061035156
2019-05-03,74.77999877929688,73.4000015258789,73.70999908447266,74.73999786376953,2588800,74.73999786376953
2019-05-06,74.51000213623047,73.33999633789062,73.87999725341797,74.45999908447266,1875700,74.45999908447266
2019-05-07,74.44999694824219,73.54000091552734,73.80000305175781,74.0,2594800,74.0
2019-05-08,73.95999908447266,72.4800033569336,73.95999908447266,72.62999725341797,2849200,72.62999725341797
2019-05-09,74.4000015258789,72.25,72.30000305175781,74.25,3319800,74.25
2019-05-10,75.31999969482422,73.54000091552734,74.0,75.2300033569336,3360500,75.2300033569336
2019-05-13,74.73999786376953,73.25,74.37999725341797,73.41999816894531,3476800,73.41999816894531
2019-05-14,73.87000274658203,73.04000091552734,73.41999816894531,73.5999984741211,2987100,73.5999984741211
2019-05-15,74.77999877929688,73.05000305175781,73.37000274658203,74.62999725341797,3798200,74.62999725341797
2019-05-16,77.12999725341797,74.25,74.4800033569336,75.37999725341797,4946400,75.37999725341797
2019-05-17,76.31999969482422,75.0199966430664,75.38999938964844,75.37000274658203,3619000,75.37000274658203
2019-05-20,80.93000030517578,75.72000122070312,79.87000274658203,78.29000091552734,20102700,78.29000091552734
2019-05-21,78.29000091552734,76.77999877929688,78.16000366210938,77.1500015258789,6339000,77.1500015258789
2019-05-22,77.12999725341797,76.13999938964844,76.48999786376953,76.3499984741211,3287300,76.3499984741211
2019-05-23,77.0,75.25,76.26000213623047,76.01000213623047,3887000,76.01000213623047
2019-05-24,77.44999694824219,75.62999725341797,76.5,77.2699966430664,3579500,77.2699966430664
2019-05-28,77.9800033569336,75.88999938964844,77.55000305175781,75.91000366210938,5391300,75.91000366210938
2019-05-29,76.6500015258789,75.29000091552734,75.81999969482422,76.12999725341797,3540700,76.12999725341797
2019-05-30,76.56999969482422,75.0199966430664,76.04000091552734,76.02999877929688,4111900,76.02999877929688
2019-05-31,75.25,73.27999877929688,74.80999755859375,73.44000244140625,5147800,73.44000244140625
2019-06-03,74.63999938964844,73.37000274658203,73.62000274658203,74.19999694824219,2941000,74.19999694824219
2019-06-04,75.73999786376953,74.5199966430664,74.62999725341797,75.69000244140625,3144700,75.69000244140625
2019-06-05,76.55000305175781,75.66999816894531,75.94000244140625,76.29000091552734,1970200,76.29000091552734
2019-06-06,76.44000244140625,74.61000061035156,76.13999938964844,75.94999694824219,2671000,75.94999694824219
2019-06-07,77.13999938964844,76.30999755859375,76.55000305175781,77.02999877929688,2256600,77.02999877929688
2019-06-10,77.37999725341797,76.37999725341797,77.05999755859375,76.66999816894531,3096000,76.66999816894531
2019-06-11,77.45999908447266,74.62999725341797,77.12999725341797,75.45999908447266,3822500,75.45999908447266
2019-06-12,75.9000015258789,74.6500015258789,75.83000183105469,75.37999725341797,3296200,75.37999725341797
2019-06-13,75.27999877929688,74.01000213623047,75.16999816894531,74.44999694824219,4279700,74.44999694824219
2019-06-14,78.0,74.27999877929688,74.66999816894531,74.9000015258789,4813600,74.9000015258789
2019-06-17,75.43000030517578,74.54000091552734,75.08000183105469,75.2699966430664,2929000,75.2699966430664
2019-06-18,77.12999725341797,75.55000305175781,75.94000244140625,76.44000244140625,4995900,76.44000244140625
2019-06-19,78.5,76.33999633789062,76.33999633789062,78.27999877929688,3377800,78.27999877929688
2019-06-20,79.26000213623047,77.1500015258789,79.11000061035156,77.93000030517578,3339500,77.93000030517578
2019-06-21,77.75,75.19999694824219,77.70999908447266,75.69999694824219,5223900,75.69999694824219
2019-06-24,76.55000305175781,75.37999725341797,76.0199966430664,75.54000091552734,2123000,75.54000091552734
2019-06-25,75.5,74.44999694824219,75.47000122070312,74.58000183105469,2593900,74.58000183105469
2019-06-26,74.4000015258789,72.7699966430664,74.27999877929688,73.04000091552734,4393300,73.04000091552734
2019-06-27,73.72000122070312,72.91999816894531,73.44999694824219,73.29000091552734,2319600,73.29000091552734
2019-06-28,74.48999786376953,72.9000015258789,73.29000091552734,74.13999938964844,4117800,74.13999938964844
2019-07-01,74.66999816894531,73.91999816894531,74.66999816894531,74.1500015258789,2226100,74.1500015258789
2019-07-02,75.77999877929688,73.91999816894531,74.4000015258789,75.4800033569336,2871700,75.4800033569336
2019-07-03,77.02999877929688,75.5999984741211,75.88999938964844,75.81999969482422,2080900,75.81999969482422
2019-07-05,76.43000030517578,75.62999725341797,75.83000183105469,76.2300033569336,1318500,76.2300033569336
2019-07-08,76.38999938964844,75.43000030517578,76.37000274658203,75.62999725341797,1667300,75.62999725341797
2019-07-09,75.83000183105469,75.08000183105469,75.3499984741211,75.1500015258789,3553000,75.1500015258789
2019-07-10,78.94999694824219,77.56999969482422,77.95999908447266,78.62999725341797,14441200,78.62999725341797
2019-07-11,78.87999725341797,76.94999694824219,78.7300033569336,78.26000213623047,10108700,78.26000213623047
2019-07-12,79.7300033569336,78.01000213623047,78.19999694824219,79.44999694824219,63068400,79.44999694824219
2019-07-15,80.0,78.58999633789062,79.66999816894531,79.30999755859375,6189800,79.30999755859375
2019-07-16,79.58999633789062,78.83000183105469,79.3499984741211,79.04000091552734,5234900,79.04000091552734
2019-07-17,79.45999908447266,78.9000015258789,79.2300033569336,78.93000030517578,3238100,78.93000030517578
2019-07-18,79.06999969482422,77.2699966430664,78.77999877929688,77.97000122070312,6471700,77.97000122070312
2019-07-19,77.98999786376953,76.94000244140625,77.98999786376953,77.43000030517578,5311800,77.43000030517578
2019-07-22,78.66000366210938,77.2699966430664,77.80000305175781,77.66000366210938,4694700,77.66000366210938
2019-07-23,78.16000366210938,76.94999694824219,77.73999786376953,78.13999938964844,3507800,78.13999938964844
2019-07-24,81.56999969482422,78.83000183105469,79.19999694824219,80.61000061035156,10198400,80.61000061035156
2019-07-25,81.41000366210938,79.70999908447266,81.36000061035156,79.91000366210938,5501600,79.91000366210938
2019-07-26,85.22000122070312,80.94999694824219,81.0999984741211,84.25,12333200,84.25
2019-07-29,84.79000091552734,81.91999816894531,84.62999725341797,82.37999725341797,5858900,82.37999725341797
2019-07-30,82.33000183105469,81.0199966430664,81.69999694824219,81.30000305175781,5285000,81.30000305175781
2019-07-31,81.6500015258789,78.94999694824219,81.22000122070312,79.7300033569336,4596600,79.7300033569336
2019-08-01,80.30999755859375,78.7699966430664,79.98999786376953,79.30999755859375,4761400,79.30999755859375
